127.0.0.1 - - [01/Apr/2026:02:54:40 -0500] "GET /api/malaria/local-records/?reporting_year=2026&_order=created_at&_ascending=true HTTP/1.0" 200 560 "http://72.61.170.115:9200/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:54:41 -0500] "GET /api/malaria/non-local-records/?reporting_year=2026&sk_user_id=397&_order=created_at&_ascending=true HTTP/1.0" 200 2 "http://72.61.170.115:9200/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:54:43 -0500] "GET /api/malaria/local-records/?reporting_year=2026&_order=created_at&_ascending=true HTTP/1.0" 200 560 "http://72.61.170.115:9200/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:55:10 -0500] "POST /api/malaria/auth/logout/ HTTP/1.0" 200 24 "http://72.61.170.115:9200/malaria/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:55:30 -0500] "GET /api/csrf-token/ HTTP/1.0" 200 81 "http://72.61.170.115:9200/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:55:30 -0500] "POST /api/auth/login/ HTTP/1.0" 200 626 "http://72.61.170.115:9200/login" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:55:30 -0500] "GET /api/organizations/ HTTP/1.0" 200 8203 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:55:30 -0500] "GET /api/projects/ HTTP/1.0" 200 7799 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:55:30 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 1537 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:55:31 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 1537 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:55:31 -0500] "GET /api/organizations/ HTTP/1.0" 200 8203 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:55:31 -0500] "GET /api/projects/ HTTP/1.0" 200 7799 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:55:31 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 1537 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:55:31 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 1537 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:55:31 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 1537 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:56:24 -0500] "GET /api/organizations/ HTTP/1.0" 200 8203 "http://72.61.170.115:9200/user/all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:56:24 -0500] "GET /api/users/list-view/?page=1&page_size=10 HTTP/1.0" 200 1511 "http://72.61.170.115:9200/user/all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:56:24 -0500] "GET /api/projects/user-projects/?include_forms=true HTTP/1.0" 200 682191 "http://72.61.170.115:9200/user/all" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:56:57 -0500] "GET /api/users/user-list/ HTTP/1.0" 200 20159 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:56:57 -0500] "GET /api/organizations/ HTTP/1.0" 200 8203 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:56:57 -0500] "GET /api/projects/user-projects/?include_forms=true HTTP/1.0" 200 682191 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:56:58 -0500] "GET /api/users/admin2/ HTTP/1.0" 200 558 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:57:02 -0500] "GET /api/malaria/districts/?_t=1775030222102 HTTP/1.0" 200 627 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:57:52 -0500] "GET /api/malaria/upazilas/?district_id=1 HTTP/1.0" 200 984 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:57:53 -0500] "GET /api/malaria/unions/?upazila_id=1 HTTP/1.0" 200 992 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:57:55 -0500] "GET /api/malaria/unions/?upazila_id=3 HTTP/1.0" 200 559 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:02:57:56 -0500] "GET /api/malaria/villages/?union_id=2 HTTP/1.0" 200 138676 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:11:02 -0500] "POST /api/auth/login/ HTTP/1.1" 400 31 "-" "curl/8.5.0"
127.0.0.1 - - [01/Apr/2026:03:11:02 -0500] "GET /api/users/malaria11/ HTTP/1.1" 401 104 "-" "curl/8.5.0"
127.0.0.1 - - [01/Apr/2026:03:11:49 -0500] "POST /api/auth/login/ HTTP/1.1" 200 621 "-" "curl/8.5.0"
127.0.0.1 - - [01/Apr/2026:03:11:49 -0500] "GET /api/malaria/local-records/?reporting_year=2026 HTTP/1.1" 200 1119 "-" "curl/8.5.0"
127.0.0.1 - - [01/Apr/2026:03:12:04 -0500] "POST /api/auth/login/ HTTP/1.1" 200 614 "-" "curl/8.5.0"
127.0.0.1 - - [01/Apr/2026:03:12:04 -0500] "GET /api/malaria/local-records/?reporting_year=2026 HTTP/1.1" 200 385552 "-" "curl/8.5.0"
127.0.0.1 - - [01/Apr/2026:03:15:34 -0500] "GET /api/organizations/ HTTP/1.0" 200 8203 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:15:34 -0500] "GET /api/organizations/ HTTP/1.0" 200 8203 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:15:34 -0500] "GET /api/projects/ HTTP/1.0" 200 7799 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:15:35 -0500] "GET /api/projects/user-projects/?include_forms=true HTTP/1.0" 200 682191 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:15:35 -0500] "GET /api/users/user-list/ HTTP/1.0" 200 20159 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:15:35 -0500] "GET /api/users/admin2/ HTTP/1.0" 200 578 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:15:44 -0500] "GET /api/malaria/districts/?_t=1775031344505 HTTP/1.0" 200 627 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:15:58 -0500] "GET /api/malaria/upazilas/?district_id=1 HTTP/1.0" 200 984 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:16:00 -0500] "GET /api/malaria/unions/?upazila_id=1 HTTP/1.0" 200 992 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:16:02 -0500] "GET /api/malaria/unions/?upazila_id=3 HTTP/1.0" 200 559 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:16:08 -0500] "GET /api/malaria/villages/?union_id=2 HTTP/1.0" 200 138676 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:19:30 -0500] "POST /api/auth/login/ HTTP/1.1" 200 608 "-" "curl/8.5.0"
127.0.0.1 - - [01/Apr/2026:03:19:30 -0500] "GET /api/malaria/villages/?union_id=2 HTTP/1.1" 200 138676 "-" "curl/8.5.0"
127.0.0.1 - - [01/Apr/2026:03:19:30 -0500] "GET /api/malaria/villages/?union_id=2&ward_no=03 HTTP/1.1" 200 11301 "-" "curl/8.5.0"
127.0.0.1 - - [01/Apr/2026:03:21:07 -0500] "GET /api/projects/ HTTP/1.0" 200 7799 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:07 -0500] "GET /api/organizations/ HTTP/1.0" 200 8203 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:07 -0500] "GET /api/users/user-list/ HTTP/1.0" 200 20159 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:07 -0500] "GET /api/organizations/ HTTP/1.0" 200 8203 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:07 -0500] "GET /api/projects/user-projects/?include_forms=true HTTP/1.0" 200 682191 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:23 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 1537 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:23 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 1537 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:24 -0500] "GET /api/dashboard/summary/ HTTP/1.0" 200 1537 "http://72.61.170.115:9200/dashboard" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:26 -0500] "GET /api/projects/user-projects/?include_forms=true HTTP/1.0" 200 682191 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:26 -0500] "GET /api/organizations/ HTTP/1.0" 200 8203 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:26 -0500] "GET /api/users/user-list/ HTTP/1.0" 200 20159 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:27 -0500] "GET /api/users/admin2/ HTTP/1.0" 200 578 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:29 -0500] "GET /api/users/admin2/ HTTP/1.0" 200 578 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:33 -0500] "GET /api/malaria/districts/?_t=1775031693207 HTTP/1.0" 200 627 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:38 -0500] "GET /api/malaria/upazilas/?district_id=1 HTTP/1.0" 200 984 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:39 -0500] "GET /api/malaria/unions/?upazila_id=1 HTTP/1.0" 200 992 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:41 -0500] "GET /api/malaria/villages/?union_id=1 HTTP/1.0" 200 160198 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:45 -0500] "GET /api/malaria/villages/?union_id=38 HTTP/1.0" 200 24301 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:21:47 -0500] "GET /api/malaria/villages/?union_id=38&ward_no=01 HTTP/1.0" 200 1404 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:06 -0500] "GET /api/malaria/villages/?union_id=41 HTTP/1.0" 200 24208 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:07 -0500] "GET /api/malaria/villages/?union_id=41&ward_no=01 HTTP/1.0" 200 318 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:10 -0500] "GET /api/malaria/villages/?union_id=41&ward_no=01 HTTP/1.0" 200 318 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:16 -0500] "GET /api/malaria/villages/?union_id=40 HTTP/1.0" 200 21945 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:16 -0500] "GET /api/malaria/villages/?union_id=40&ward_no=01 HTTP/1.0" 200 3811 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:17 -0500] "GET /api/malaria/villages/?union_id=40&ward_no=01 HTTP/1.0" 200 3811 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:27 -0500] "GET /api/malaria/villages/?union_id=37 HTTP/1.0" 200 16506 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:28 -0500] "GET /api/malaria/villages/?union_id=37&ward_no=01 HTTP/1.0" 200 1675 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:30 -0500] "GET /api/malaria/villages/?union_id=37&ward_no=01 HTTP/1.0" 200 1675 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:36 -0500] "GET /api/malaria/villages/?union_id=36 HTTP/1.0" 200 43734 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:36 -0500] "GET /api/malaria/villages/?union_id=36&ward_no=01 HTTP/1.0" 200 6011 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:38 -0500] "GET /api/malaria/villages/?union_id=36&ward_no=01 HTTP/1.0" 200 6011 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:41 -0500] "GET /api/malaria/villages/?union_id=38 HTTP/1.0" 200 24301 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:41 -0500] "GET /api/malaria/villages/?union_id=38&ward_no=01 HTTP/1.0" 200 1404 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:43 -0500] "GET /api/malaria/villages/?union_id=38&ward_no=01 HTTP/1.0" 200 1404 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:53 -0500] "GET /api/malaria/villages/?union_id=36 HTTP/1.0" 200 43734 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:53 -0500] "GET /api/malaria/villages/?union_id=36&ward_no=01 HTTP/1.0" 200 6011 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:22:55 -0500] "GET /api/malaria/villages/?union_id=36&ward_no=03 HTTP/1.0" 200 8345 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:23:03 -0500] "GET /api/malaria/unions/?upazila_id=6 HTTP/1.0" 200 1257 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:23:07 -0500] "GET /api/malaria/villages/?union_id=54 HTTP/1.0" 200 22895 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:23:12 -0500] "GET /api/malaria/villages/?union_id=54&ward_no=05 HTTP/1.0" 200 1388 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:23:25 -0500] "GET /api/malaria/villages/?union_id=56 HTTP/1.0" 200 46671 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
127.0.0.1 - - [01/Apr/2026:03:23:25 -0500] "GET /api/malaria/villages/?union_id=56&ward_no=05 HTTP/1.0" 200 3797 "http://72.61.170.115:9200/user/assign-user" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/146.0.0.0 Safari/537.36"
